TOKEN_ID,TOKEN_NAME,Buildings: Residential,Buildings: Commercial,Buildings: Industrial,Buildings: Public,NUM_TRAITS,RARITY_SCORE,Rank
1806,Block #1806-1806,8.62022520338344,7.578628268283441,16.97792869269949,74.99414108272791,16.011207845491846,124.18213109258613,1814
8967,Block #8967-8967,8.62022520338344,7.578628268283441,16.97792869269949,74.99414108272791,16.011207845491846,124.18213109258613,1815
5194,Block #5194-5194,16.4846486709252,10.484927916120578,65.35947712418302,15.818091942659418,16.011207845491846,124.15835349938007,1816
5820,Block #5820-5820,81.84143222506394,3.0098950299108322,19.267822736030826,3.956185248374255,16.011207845491846,124.08654308487169,1817
3371,Block #3371-3371,9.287745980147443,3.0098950299108322,84.74576271186442,11.00147832364974,16.011207845491846,124.05608989106426,1818
5158,Block #5158-5158,11.760814436399722,7.578628268283441,84.74576271186442,3.956185248374255,16.011207845491846,124.05259851041367,1819
2558,Block #2558-2558,81.84143222506394,10.484927916120578,11.737089201877934,3.956185248374255,16.011207845491846,124.03084243692857,1820
609,Block #609-609,81.84143222506394,11.661807580174926,3.3898305084745766,11.00147832364974,16.011207845491846,123.90575648285503,1821
678,Block #678-678,81.84143222506394,11.661807580174926,3.3898305084745766,11.00147832364974,16.011207845491846,123.90575648285503,1822
7568,Block #7568-7568,8.62022520338344,10.484927916120578,84.74576271186442,3.956185248374255,16.011207845491846,123.81830892523453,1823
2407,Block #2407-2407,8.62022520338344,10.484927916120578,84.74576271186442,3.956185248374255,16.011207845491846,123.81830892523453,1824
1814,Block #1814-1814,11.760814436399722,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,123.71161500441039,1825
5183,Block #5183-5183,11.760814436399722,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,123.71161500441039,1826
137,Block #137-137,11.760814436399722,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,123.71161500441039,1827
755,Block #755-755,9.287745980147443,11.661807580174926,11.737089201877934,74.99414108272791,16.011207845491846,123.69199169042005,1828
6997,Block #6997-6997,81.84143222506394,3.0098950299108322,11.737089201877934,11.00147832364974,16.011207845491846,123.60110262599429,1829
9307,Block #9307-9307,9.287745980147443,7.578628268283441,15.698587127158554,74.99414108272791,16.011207845491846,123.57031030380918,1830
5346,Block #5346-5346,8.62022520338344,3.0098950299108322,84.74576271186442,11.00147832364974,16.011207845491846,123.38856911430025,1831
601,Block #601-601,9.287745980147443,88.59357696566998,5.310674455655868,3.956185248374255,16.011207845491846,123.15939049533941,1832
6454,Block #6454-6454,8.62022520338344,10.484927916120578,65.35947712418302,22.651659941955124,16.011207845491846,123.127498031134,1833
4476,Block #4476-4476,6.647416855356363,11.12811239393518,14.245014245014245,74.99414108272791,16.011207845491846,123.02589242252554,1834
4779,Block #4779-4779,8.62022520338344,11.661807580174926,11.737089201877934,74.99414108272791,16.011207845491846,123.02447091365605,1835
9594,Block #9594-9594,6.647416855356363,11.661807580174926,84.74576271186442,3.956185248374255,16.011207845491846,123.0223802412618,1836
6814,Block #6814-6814,6.647416855356363,11.661807580174926,84.74576271186442,3.956185248374255,16.011207845491846,123.0223802412618,1837
4967,Block #4967-4967,81.84143222506394,10.484927916120578,3.3898305084745766,11.00147832364974,16.011207845491846,122.72887681880067,1838
18,Block #18-18,16.4846486709252,11.661807580174926,3.3898305084745766,74.99414108272791,16.011207845491846,122.54163568779447,1839
7927,Block #7927-7927,48.477503408574464,16.349887594522787,14.245014245014245,27.43954724747042,16.011207845491846,122.52316034107375,1840
7640,Block #7640-7640,11.760814436399722,16.349887594522787,3.3898305084745766,74.99414108272791,16.011207845491846,122.50588146761683,1841
8608,Block #8608-8608,11.760814436399722,16.349887594522787,3.3898305084745766,74.99414108272791,16.011207845491846,122.50588146761683,1842
3156,Block #3156-3156,8.62022520338344,88.59357696566998,5.310674455655868,3.956185248374255,16.011207845491846,122.4918697185754,1843
6200,Block #6200-6200,16.4846486709252,3.0098950299108322,11.737089201877934,74.99414108272791,16.011207845491846,122.23698183093373,1844
592,Block #592-592,16.4846486709252,3.0098950299108322,11.737089201877934,74.99414108272791,16.011207845491846,122.23698183093373,1845
8764,Block #8764-8764,6.647416855356363,7.578628268283441,16.97792869269949,74.99414108272791,16.011207845491846,122.20932274455905,1846
9140,Block #9140-9140,9.287745980147443,7.578628268283441,14.245014245014245,74.99414108272791,16.011207845491846,122.11673742166488,1847
504,Block #504-504,9.287745980147443,7.578628268283441,14.245014245014245,74.99414108272791,16.011207845491846,122.11673742166488,1848
1311,Block #1311-1311,13.225326500247975,3.0098950299108322,14.836795252225519,74.99414108272791,16.011207845491846,122.07736571060408,1849
1584,Block #1584-1584,16.4846486709252,11.12811239393518,3.3898305084745766,74.99414108272791,16.011207845491846,122.00794050155471,1850
5590,Block #5590-5590,16.4846486709252,11.12811239393518,3.3898305084745766,74.99414108272791,16.011207845491846,122.00794050155471,1851
2332,Block #2332-2332,81.84143222506394,3.0098950299108322,5.310674455655868,15.818091942659418,16.011207845491846,121.99130149878192,1852
2601,Block #2601-2601,6.647416855356363,10.484927916120578,84.74576271186442,3.956185248374255,16.011207845491846,121.84550057720745,1853
5815,Block #5815-5815,6.647416855356363,10.484927916120578,84.74576271186442,3.956185248374255,16.011207845491846,121.84550057720745,1854
2414,Block #2414-2414,81.84143222506394,3.0098950299108322,16.97792869269949,3.956185248374255,16.011207845491846,121.79664904154038,1855
5011,Block #5011-5011,81.84143222506394,3.0098950299108322,16.97792869269949,3.956185248374255,16.011207845491846,121.79664904154038,1856
8810,Block #8810-8810,81.84143222506394,3.0098950299108322,16.97792869269949,3.956185248374255,16.011207845491846,121.79664904154038,1857
2621,Block #2621-2621,81.84143222506394,7.578628268283441,5.310674455655868,11.00147832364974,16.011207845491846,121.74342111814482,1858
9123,Block #9123-9123,48.477503408574464,10.484927916120578,19.267822736030826,27.43954724747042,16.011207845491846,121.68100915368814,1859
5403,Block #5403-5403,81.84143222506394,16.349887594522787,3.3898305084745766,3.956185248374255,16.011207845491846,121.5485434219274,1860
305,Block #305-305,81.84143222506394,16.349887594522787,3.3898305084745766,3.956185248374255,16.011207845491846,121.5485434219274,1861
480,Block #480-480,13.225326500247975,11.12811239393518,65.35947712418302,15.818091942659418,16.011207845491846,121.54221580651745,1862
8442,Block #8442-8442,6.647416855356363,3.0098950299108322,84.74576271186442,11.00147832364974,16.011207845491846,121.4157607662732,1863
7702,Block #7702-7702,6.647416855356363,3.0098950299108322,84.74576271186442,11.00147832364974,16.011207845491846,121.4157607662732,1864
8747,Block #8747-8747,6.647416855356363,3.0098950299108322,84.74576271186442,11.00147832364974,16.011207845491846,121.4157607662732,1865
9987,Block #9987-9987,8.62022520338344,16.349887594522787,5.310674455655868,74.99414108272791,16.011207845491846,121.28613618178184,1866
9406,Block #9406-9406,9.287745980147443,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,121.2385465481581,1867
6563,Block #6563-6563,9.287745980147443,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,121.2385465481581,1868
5964,Block #5964-5964,9.287745980147443,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,121.2385465481581,1869
6922,Block #6922-6922,13.225326500247975,11.661807580174926,5.310674455655868,74.99414108272791,16.011207845491846,121.20315746429853,1870
5037,Block #5037-5037,81.84143222506394,7.578628268283441,11.737089201877934,3.956185248374255,16.011207845491846,121.12454278909141,1871
7095,Block #7095-7095,81.84143222506394,7.578628268283441,11.737089201877934,3.956185248374255,16.011207845491846,121.12454278909141,1872
8872,Block #8872-8872,9.287745980147443,32.375556454876566,47.61904761904761,15.818091942659418,16.011207845491846,121.1116498422229,1873
3842,Block #3842,9.287745980147443,3.0098950299108322,65.35947712418302,27.43954724747042,16.011207845491846,121.10787322720356,1874
2681,Block #2681-2681,6.647416855356363,11.661807580174926,11.737089201877934,74.99414108272791,16.011207845491846,121.05166256562899,1875
4619,Block #4619-4619,13.225326500247975,3.0098950299108322,84.74576271186442,3.956185248374255,16.011207845491846,120.94837733588932,1876
2762,Block #2762-2762,32.583239995927094,3.0098950299108322,65.35947712418302,3.956185248374255,16.011207845491846,120.92000524388703,1877
1206,Block #1206-1206,32.583239995927094,3.0098950299108322,65.35947712418302,3.956185248374255,16.011207845491846,120.92000524388703,1878
9266,Block #9266-9266,32.583239995927094,3.0098950299108322,65.35947712418302,3.956185248374255,16.011207845491846,120.92000524388703,1879
2132,Block #2132-2132,32.583239995927094,3.0098950299108322,65.35947712418302,3.956185248374255,16.011207845491846,120.92000524388703,1880
205,Block #205-205,8.62022520338344,7.578628268283441,84.74576271186442,3.956185248374255,16.011207845491846,120.9120092773974,1881
8404,Block #8404-8404,8.62022520338344,7.578628268283441,84.74576271186442,3.956185248374255,16.011207845491846,120.9120092773974,1882
4570,Block #4570-4570,20.827909398594116,32.375556454876566,47.61904761904761,3.956185248374255,16.011207845491846,120.78990656638439,1883
2001,Block #2001-2001,13.225326500247975,11.12811239393518,5.310674455655868,74.99414108272791,16.011207845491846,120.66946227805877,1884
2781,Block #2781-2781,13.225326500247975,16.349887594522787,47.61904761904761,27.43954724747042,16.011207845491846,120.64501680678063,1885
9034,Block #9034-9034,11.760814436399722,11.661807580174926,65.35947712418302,15.818091942659418,16.011207845491846,120.61139892890893,1886
7937,Block #7937-7937,8.62022520338344,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,120.57102577139409,1887
960,Block #960-960,8.62022520338344,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,120.57102577139409,1888
9567,Block #9567-9567,8.62022520338344,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,120.57102577139409,1889
3161,Block #3161-3161,8.62022520338344,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,120.57102577139409,1890
7492,Block #7492-7492,8.62022520338344,88.59357696566998,3.3898305084745766,3.956185248374255,16.011207845491846,120.57102577139409,1891
7,Block #7-7,6.647416855356363,88.59357696566998,5.310674455655868,3.956185248374255,16.011207845491846,120.51906137054831,1892
6635,Block #6635-6635,6.647416855356363,88.59357696566998,5.310674455655868,3.956185248374255,16.011207845491846,120.51906137054831,1893
7903,Block #7903-7903,6.647416855356363,88.59357696566998,5.310674455655868,3.956185248374255,16.011207845491846,120.51906137054831,1894
6965,Block #6965-6965,81.84143222506394,3.0098950299108322,15.698587127158554,3.956185248374255,16.011207845491846,120.51730747599942,1895
7959,Block #7959-7959,11.760814436399722,16.349887594522787,65.35947712418302,11.00147832364974,16.011207845491846,120.48286532424711,1896
3444,Block #3444-3444,8.62022520338344,3.0098950299108322,65.35947712418302,27.43954724747042,16.011207845491846,120.44035245043955,1897
2157,Block #2157-2157,16.4846486709252,7.578628268283441,5.310674455655868,74.99414108272791,16.011207845491846,120.37930032308427,1898
547,Block #547-547,16.4846486709252,7.578628268283441,5.310674455655868,74.99414108272791,16.011207845491846,120.37930032308427,1899
1582,Block #1582-1582,16.4846486709252,7.578628268283441,5.310674455655868,74.99414108272791,16.011207845491846,120.37930032308427,1900
9825,Block #9825-9825,8.62022520338344,7.578628268283441,65.35947712418302,22.651659941955124,16.011207845491846,120.22119838329687,1901
9038,Block #9038-9038,6.647416855356363,16.349887594522787,65.35947712418302,15.818091942659418,16.011207845491846,120.18608136221343,1902
2355,Block #2355-2355,48.477503408574464,32.375556454876566,19.267822736030826,3.956185248374255,16.011207845491846,120.08827569334795,1903
2908,Block #2908-2908,16.4846486709252,11.12811239393518,65.35947712418302,11.00147832364974,16.011207845491846,119.98492435818497,1904
416,Block #416-416,16.4846486709252,32.375556454876566,27.548209366391184,27.43954724747042,16.011207845491846,119.8591695851552,1905
8086,Block #8086-8086,11.760814436399722,11.661807580174926,5.310674455655868,74.99414108272791,16.011207845491846,119.73864540045028,1906
2746,Block #2746-2746,11.760814436399722,11.661807580174926,5.310674455655868,74.99414108272791,16.011207845491846,119.73864540045028,1907
3488,Block #3488-3488,81.84143222506394,3.0098950299108322,14.836795252225519,3.956185248374255,16.011207845491846,119.65551560106638,1908
9202,Block #9202-9202,81.84143222506394,3.0098950299108322,14.836795252225519,3.956185248374255,16.011207845491846,119.65551560106638,1909
7098,Block #7098-7098,81.84143222506394,3.0098950299108322,14.836795252225519,3.956185248374255,16.011207845491846,119.65551560106638,1910
4425,Block #4425-4425,81.84143222506394,3.0098950299108322,14.836795252225519,3.956185248374255,16.011207845491846,119.65551560106638,1911
6789,Block #6789-6789,81.84143222506394,3.0098950299108322,14.836795252225519,3.956185248374255,16.011207845491846,119.65551560106638,1912
4869,Block #4869-4869,81.84143222506394,3.0098950299108322,14.836795252225519,3.956185248374255,16.011207845491846,119.65551560106638,1913
5792,Block #5792-5792,8.62022520338344,3.0098950299108322,16.97792869269949,74.99414108272791,16.011207845491846,119.6133978542135,1914
8059,Block #8059-8059,48.477503408574464,11.661807580174926,27.548209366391184,15.818091942659418,16.011207845491846,119.51682014329185,1915
6531,Block #6531-6531,11.760814436399722,3.0098950299108322,84.74576271186442,3.956185248374255,16.011207845491846,119.48386527204107,1916
4520,Block #4520-4520,11.760814436399722,3.0098950299108322,84.74576271186442,3.956185248374255,16.011207845491846,119.48386527204107,1917
5780,Block #5780-5780,20.827909398594116,7.578628268283441,47.61904761904761,27.43954724747042,16.011207845491846,119.47634037888744,1918
1698,Block #1698-1698,8.62022520338344,16.349887594522787,3.3898305084745766,74.99414108272791,16.011207845491846,119.36529223460056,1919
